filename,source_image,card_id,variant,is_clean,defect_count,mask_source,mask_filename,blur_present,blur_intensity,skew_present,skew_intensity,rotated_present,rotated_intensity,zoomed_out_present,zoomed_out_intensity,noise_present,noise_intensity,wrong_colors_present,wrong_colors_intensity,parameters_json
images/0027_178418824459348113_jpg_600x600_single_wrong_colors_01.jpg,178418824459348113.jpg_600x600.webp,178418824459348113.jpg_600x600,single,0,1,auto,masks/0027_178418824459348113_jpg_600x600_single_wrong_colors_01.png,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.38951,"{""application_order"":[""wrong_colors""],""defects"":{""wrong_colors"":{""operations"":[{""operation"":""contrast"",""factor"":1.3032},{""operation"":""saturation"",""factor"":1.3994}]}}}"
images/0027_178418824459348113_jpg_600x600_single_wrong_colors_02.jpg,178418824459348113.jpg_600x600.webp,178418824459348113.jpg_600x600,single,0,1,auto,masks/0027_178418824459348113_jpg_600x600_single_wrong_colors_02.png,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.738218,"{""application_order"":[""wrong_colors""],""defects"":{""wrong_colors"":{""operations"":[{""operation"":""contrast"",""factor"":0.4702}]}}}"
images/0027_178418824459348113_jpg_600x600_combo_01.jpg,178418824459348113.jpg_600x600.webp,178418824459348113.jpg_600x600,combo,0,2,auto,masks/0027_178418824459348113_jpg_600x600_combo_01.png,0,0.0,0,0.0,1,0.828921,0,0.0,1,0.536461,0,0.0,"{""application_order"":[""noise"",""rotated""],""defects"":{""noise"":{""type"":""jpeg"",""quality"":52},""rotated"":{""angle_degrees"":-149.2057}}}"
images/0027_178418824459348113_jpg_600x600_combo_02.jpg,178418824459348113.jpg_600x600.webp,178418824459348113.jpg_600x600,combo,0,3,auto,masks/0027_178418824459348113_jpg_600x600_combo_02.png,1,0.248784,0,0.0,1,0.561065,1,0.979259,0,0.0,0,0.0,"{""application_order"":[""rotated"",""blur"",""zoomed_out""],""defects"":{""rotated"":{""angle_degrees"":-100.9917},""blur"":{""type"":""gaussian"",""kernel_size"":19,""sigma"":2.8634},""zoomed_out"":{""scale"":0.3618}}}"
images/0027_178418824459348113_jpg_600x600_combo_03.jpg,178418824459348113.jpg_600x600.webp,178418824459348113.jpg_600x600,combo,0,4,auto,masks/0027_178418824459348113_jpg_600x600_combo_03.png,1,0.942952,1,0.94422,0,0.0,1,0.744765,0,0.0,1,0.684559,"{""application_order"":[""wrong_colors"",""skew"",""blur"",""zoomed_out""],""defects"":{""wrong_colors"":{""operations"":[{""operation"":""temperature"",""shift"":-49.1809}]},""skew"":{""maximum_shift_pixels"":96.6451,""destination_points"":[[74.547,36.62],[551.229,63.802],[8.75,520.038],[513.25,511.705]]},""blur"":{""type"":""gaussian"",""kernel_size"":57,""sigma"":9.458},""zoomed_out"":{""scale"":0.4955}}}"
images/0027_178418824459348113_jpg_600x600_combo_04.jpg,178418824459348113.jpg_600x600.webp,178418824459348113.jpg_600x600,combo,0,4,auto,masks/0027_178418824459348113_jpg_600x600_combo_04.png,1,0.601227,0,0.0,1,0.562108,1,0.305752,1,0.702436,0,0.0,"{""application_order"":[""rotated"",""blur"",""noise"",""zoomed_out""],""defects"":{""rotated"":{""angle_degrees"":101.1794},""blur"":{""type"":""motion"",""kernel_size"":33,""angle"":178.2521},""noise"":{""type"":""jpeg"",""quality"":39},""zoomed_out"":{""scale"":0.7457}}}"
images/0027_178418824459348113_jpg_600x600_combo_05.jpg,178418824459348113.jpg_600x600.webp,178418824459348113.jpg_600x600,combo,0,2,auto,masks/0027_178418824459348113_jpg_600x600_combo_05.png,0,0.0,0,0.0,1,0.327586,0,0.0,1,0.261006,0,0.0,"{""application_order"":[""noise"",""rotated""],""defects"":{""noise"":{""type"":""poisson"",""poisson_level"":45.6447},""rotated"":{""angle_degrees"":-58.9655}}}"
images/0027_178418824459348113_jpg_600x600_combo_06.jpg,178418824459348113.jpg_600x600.webp,178418824459348113.jpg_600x600,combo,0,3,auto,masks/0027_178418824459348113_jpg_600x600_combo_06.png,0,0.0,0,0.0,0,0.0,1,0.403994,1,0.216626,1,0.814837,"{""application_order"":[""wrong_colors"",""noise"",""zoomed_out""],""defects"":{""wrong_colors"":{""operations"":[{""operation"":""contrast"",""factor"":0.4204},{""operation"":""saturation"",""factor"":1.7482}]},""noise"":{""type"":""poisson"",""poisson_level"":48.0855},""zoomed_out"":{""scale"":0.6897}}}"
images/0027_178418824459348113_jpg_600x600_combo_07.jpg,178418824459348113.jpg_600x600.webp,178418824459348113.jpg_600x600,combo,0,4,auto,masks/0027_178418824459348113_jpg_600x600_combo_07.png,1,0.831021,1,0.48465,0,0.0,1,0.827237,0,0.0,1,0.091166,"{""application_order"":[""blur"",""wrong_colors"",""zoomed_out"",""skew""],""defects"":{""blur"":{""type"":""gaussian"",""kernel_size"":51,""sigma"":8.3947},""wrong_colors"":{""operations"":[{""operation"":""contrast"",""factor"":0.8907},{""operation"":""temperature"",""shift"":10.017}]},""zoomed_out"":{""scale"":0.4485},""skew"":{""maximum_shift_pixels"":52.5264,""destination_points"":[[11.857,22.312],[598.61,26.166],[38.392,561.594],[584.857,550.331]]}}}"
images/0027_178418824459348113_jpg_600x600_combo_08.jpg,178418824459348113.jpg_600x600.webp,178418824459348113.jpg_600x600,combo,0,4,auto,masks/0027_178418824459348113_jpg_600x600_combo_08.png,1,0.269056,0,0.0,1,0.245634,0,0.0,1,0.512728,1,0.966975,"{""application_order"":[""rotated"",""blur"",""noise"",""wrong_colors""],""defects"":{""rotated"":{""angle_degrees"":-44.2141},""blur"":{""type"":""defocus"",""kernel_size"":15,""radius"":7},""noise"":{""type"":""gaussian"",""standard_deviation"":21.4837},""wrong_colors"":{""operations"":[{""operation"":""saturation"",""factor"":1.8729}]}}}"
images/0028_20250226091819_777_jpg_600x600_clean.jpg,20250226091819_777.jpg_600x600.webp,20250226091819_777.jpg_600x600,clean,1,0,auto,masks/0028_20250226091819_777_jpg_600x600_clean.png,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,"{""application_order"":[],""defects"":{}}"
images/0028_20250226091819_777_jpg_600x600_single_blur_01.jpg,20250226091819_777.jpg_600x600.webp,20250226091819_777.jpg_600x600,single,0,1,auto,masks/0028_20250226091819_777_jpg_600x600_single_blur_01.png,1,0.899121,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,"{""application_order"":[""blur""],""defects"":{""blur"":{""type"":""defocus"",""kernel_size"":37,""radius"":18}}}"
images/0028_20250226091819_777_jpg_600x600_single_blur_02.jpg,20250226091819_777.jpg_600x600.webp,20250226091819_777.jpg_600x600,single,0,1,auto,masks/0028_20250226091819_777_jpg_600x600_single_blur_02.png,1,0.255222,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,"{""application_order"":[""blur""],""defects"":{""blur"":{""type"":""defocus"",""kernel_size"":15,""radius"":7}}}"
images/0028_20250226091819_777_jpg_600x600_single_skew_01.jpg,20250226091819_777.jpg_600x600.webp,20250226091819_777.jpg_600x600,single,0,1,auto,masks/0028_20250226091819_777_jpg_600x600_single_skew_01.png,0,0.0,1,0.79375,0,0.0,0,0.0,0,0.0,0,0.0,"{""application_order"":[""skew""],""defects"":{""skew"":{""maximum_shift_pixels"":82.2,""destination_points"":[[4.338,28.239],[535.005,38.541],[42.141,560.429],[538.68,564.392]]}}}"
images/0028_20250226091819_777_jpg_600x600_single_skew_02.jpg,20250226091819_777.jpg_600x600.webp,20250226091819_777.jpg_600x600,single,0,1,auto,masks/0028_20250226091819_777_jpg_600x600_single_skew_02.png,0,0.0,1,0.451223,0,0.0,0,0.0,0,0.0,0,0.0,"{""application_order"":[""skew""],""defects"":{""skew"":{""maximum_shift_pixels"":49.3174,""destination_points"":[[1.742,45.513],[562.04,35.852],[27.801,595.971],[575.665,590.661]]}}}"
images/0028_20250226091819_777_jpg_600x600_single_rotated_01.jpg,20250226091819_777.jpg_600x600.webp,20250226091819_777.jpg_600x600,single,0,1,auto,masks/0028_20250226091819_777_jpg_600x600_single_rotated_01.png,0,0.0,0,0.0,1,0.267816,0,0.0,0,0.0,0,0.0,"{""application_order"":[""rotated""],""defects"":{""rotated"":{""angle_degrees"":-48.2068}}}"
images/0028_20250226091819_777_jpg_600x600_single_rotated_02.jpg,20250226091819_777.jpg_600x600.webp,20250226091819_777.jpg_600x600,single,0,1,auto,masks/0028_20250226091819_777_jpg_600x600_single_rotated_02.png,0,0.0,0,0.0,1,0.5,0,0.0,0,0.0,0,0.0,"{""application_order"":[""rotated""],""defects"":{""rotated"":{""angle_degrees"":-90.0}}}"
images/0028_20250226091819_777_jpg_600x600_single_zoomed_out_01.jpg,20250226091819_777.jpg_600x600.webp,20250226091819_777.jpg_600x600,single,0,1,auto,masks/0028_20250226091819_777_jpg_600x600_single_zoomed_out_01.png,0,0.0,0,0.0,0,0.0,1,0.438218,0,0.0,0,0.0,"{""application_order"":[""zoomed_out""],""defects"":{""zoomed_out"":{""scale"":0.6702}}}"
images/0028_20250226091819_777_jpg_600x600_single_zoomed_out_02.jpg,20250226091819_777.jpg_600x600.webp,20250226091819_777.jpg_600x600,single,0,1,auto,masks/0028_20250226091819_777_jpg_600x600_single_zoomed_out_02.png,0,0.0,0,0.0,0,0.0,1,0.784292,0,0.0,0,0.0,"{""application_order"":[""zoomed_out""],""defects"":{""zoomed_out"":{""scale"":0.473}}}"
images/0028_20250226091819_777_jpg_600x600_single_noise_01.jpg,20250226091819_777.jpg_600x600.webp,20250226091819_777.jpg_600x600,single,0,1,auto,masks/0028_20250226091819_777_jpg_600x600_single_noise_01.png,0,0.0,0,0.0,0,0.0,0,0.0,1,0.354971,0,0.0,"{""application_order"":[""noise""],""defects"":{""noise"":{""type"":""gaussian"",""standard_deviation"":15.4889}}}"
images/0028_20250226091819_777_jpg_600x600_single_noise_02.jpg,20250226091819_777.jpg_600x600.webp,20250226091819_777.jpg_600x600,single,0,1,auto,masks/0028_20250226091819_777_jpg_600x600_single_noise_02.png,0,0.0,0,0.0,0,0.0,0,0.0,1,0.752384,0,0.0,"{""application_order"":[""noise""],""defects"":{""noise"":{""type"":""salt_pepper"",""amount"":0.038619}}}"
images/0028_20250226091819_777_jpg_600x600_single_wrong_colors_01.jpg,20250226091819_777.jpg_600x600.webp,20250226091819_777.jpg_600x600,single,0,1,auto,masks/0028_20250226091819_777_jpg_600x600_single_wrong_colors_01.png,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.833996,"{""application_order"":[""wrong_colors""],""defects"":{""wrong_colors"":{""operations"":[{""operation"":""brightness"",""offset"":-67.3837}]}}}"
images/0028_20250226091819_777_jpg_600x600_single_wrong_colors_02.jpg,20250226091819_777.jpg_600x600.webp,20250226091819_777.jpg_600x600,single,0,1,auto,masks/0028_20250226091819_777_jpg_600x600_single_wrong_colors_02.png,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.413283,"{""application_order"":[""wrong_colors""],""defects"":{""wrong_colors"":{""operations"":[{""operation"":""hue"",""shift"":-20.3579},{""operation"":""brightness"",""offset"":-35.4095},{""operation"":""temperature"",""shift"":31.2767}]}}}"
images/0028_20250226091819_777_jpg_600x600_combo_01.jpg,20250226091819_777.jpg_600x600.webp,20250226091819_777.jpg_600x600,combo,0,3,auto,masks/0028_20250226091819_777_jpg_600x600_combo_01.png,0,0.0,1,0.223327,0,0.0,1,0.770098,0,0.0,1,0.911682,"{""application_order"":[""skew"",""zoomed_out"",""wrong_colors""],""defects"":{""skew"":{""maximum_shift_pixels"":27.4394,""destination_points"":[[23.099,1.491],[591.745,22.487],[1.441,586.268],[585.932,585.932]]},""zoomed_out"":{""scale"":0.481},""wrong_colors"":{""operations"":[{""operation"":""brightness"",""offset"":73.2879},{""operation"":""saturation"",""factor"":1.8276}]}}}"
images/0028_20250226091819_777_jpg_600x600_combo_02.jpg,20250226091819_777.jpg_600x600.webp,20250226091819_777.jpg_600x600,combo,0,3,auto,masks/0028_20250226091819_777_jpg_600x600_combo_02.png,1,0.56367,0,0.0,1,0.482038,1,0.57902,0,0.0,0,0.0,"{""application_order"":[""blur"",""rotated"",""zoomed_out""],""defects"":{""blur"":{""type"":""defocus"",""kernel_size"":25,""radius"":12},""rotated"":{""angle_degrees"":-86.7668},""zoomed_out"":{""scale"":0.59}}}"
images/0028_20250226091819_777_jpg_600x600_combo_03.jpg,20250226091819_777.jpg_600x600.webp,20250226091819_777.jpg_600x600,combo,0,3,auto,masks/0028_20250226091819_777_jpg_600x600_combo_03.png,0,0.0,1,0.143981,0,0.0,1,0.907083,1,0.417578,0,0.0,"{""application_order"":[""zoomed_out"",""skew"",""noise""],""defects"":{""zoomed_out"":{""scale"":0.403},""skew"":{""maximum_shift_pixels"":19.8222,""destination_points"":[[0.21,0.168],[597.653,8.152],[10.412,585.412],[592.032,584.624]]},""noise"":{""type"":""gaussian"",""standard_deviation"":17.868}}}"
images/0028_20250226091819_777_jpg_600x600_combo_04.jpg,20250226091819_777.jpg_600x600.webp,20250226091819_777.jpg_600x600,combo,0,4,auto,masks/0028_20250226091819_777_jpg_600x600_combo_04.png,1,0.440068,1,0.755279,1,0.873437,0,0.0,0,0.0,1,0.306932,"{""application_order"":[""wrong_colors"",""rotated"",""skew"",""blur""],""defects"":{""wrong_colors"":{""operations"":[{""operation"":""contrast"",""factor"":0.7505}]},""rotated"":{""angle_degrees"":-157.2186},""skew"":{""maximum_shift_pixels"":78.5068,""destination_points"":[[23.126,51.852],[593.056,35.598],[78.134,538.6],[544.656,546.591]]},""blur"":{""type"":""gaussian"",""kernel_size"":29,""sigma"":4.6806}}}"
images/0028_20250226091819_777_jpg_600x600_combo_05.jpg,20250226091819_777.jpg_600x600.webp,20250226091819_777.jpg_600x600,combo,0,3,auto,masks/0028_20250226091819_777_jpg_600x600_combo_05.png,1,0.182172,0,0.0,0,0.0,1,0.233091,1,0.684462,0,0.0,"{""application_order"":[""noise"",""blur"",""zoomed_out""],""defects"":{""noise"":{""type"":""poisson"",""poisson_level"":22.3546},""blur"":{""type"":""motion"",""kernel_size"":13,""angle"":176.296},""zoomed_out"":{""scale"":0.7871}}}"
images/0028_20250226091819_777_jpg_600x600_combo_06.jpg,20250226091819_777.jpg_600x600.webp,20250226091819_777.jpg_600x600,combo,0,2,auto,masks/0028_20250226091819_777_jpg_600x600_combo_06.png,0,0.0,0,0.0,0,0.0,1,0.21219,0,0.0,1,0.426435,"{""application_order"":[""zoomed_out"",""wrong_colors""],""defects"":{""zoomed_out"":{""scale"":0.7991},""wrong_colors"":{""operations"":[{""operation"":""hue"",""shift"":20.9103},{""operation"":""contrast"",""factor"":1.3272},{""operation"":""brightness"",""offset"":-36.4091}]}}}"
images/0028_20250226091819_777_jpg_600x600_combo_07.jpg,20250226091819_777.jpg_600x600.webp,20250226091819_777.jpg_600x600,combo,0,2,auto,masks/0028_20250226091819_777_jpg_600x600_combo_07.png,0,0.0,0,0.0,1,0.895098,0,0.0,1,0.318954,0,0.0,"{""application_order"":[""noise"",""rotated""],""defects"":{""noise"":{""type"":""salt_pepper"",""amount"":0.016948},""rotated"":{""angle_degrees"":161.1176}}}"
images/0028_20250226091819_777_jpg_600x600_combo_08.jpg,20250226091819_777.jpg_600x600.webp,20250226091819_777.jpg_600x600,combo,0,3,auto,masks/0028_20250226091819_777_jpg_600x600_combo_08.png,0,0.0,1,0.491369,1,0.914718,1,0.980513,0,0.0,0,0.0,"{""application_order"":[""rotated"",""skew"",""zoomed_out""],""defects"":{""rotated"":{""angle_degrees"":164.6493},""skew"":{""maximum_shift_pixels"":53.1715,""destination_points"":[[38.696,43.19],[595.273,12.009],[20.44,562.351],[557.535,592.555]]},""zoomed_out"":{""scale"":0.3611}}}"
images/0029_CC2918_8395_1_247_JPG_600x600_clean.jpg,CC2918_8395_1_247.JPG_600x600.webp,CC2918_8395_1_247.JPG_600x600,clean,1,0,auto,masks/0029_CC2918_8395_1_247_JPG_600x600_clean.png,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,"{""application_order"":[],""defects"":{}}"
images/0029_CC2918_8395_1_247_JPG_600x600_single_blur_01.jpg,CC2918_8395_1_247.JPG_600x600.webp,CC2918_8395_1_247.JPG_600x600,single,0,1,auto,masks/0029_CC2918_8395_1_247_JPG_600x600_single_blur_01.png,1,0.466704,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,"{""application_order"":[""blur""],""defects"":{""blur"":{""type"":""motion"",""kernel_size"":27,""angle"":72.1107}}}"
images/0029_CC2918_8395_1_247_JPG_600x600_single_blur_02.jpg,CC2918_8395_1_247.JPG_600x600.webp,CC2918_8395_1_247.JPG_600x600,single,0,1,auto,masks/0029_CC2918_8395_1_247_JPG_600x600_single_blur_02.png,1,0.999105,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,"{""application_order"":[""blur""],""defects"":{""blur"":{""type"":""defocus"",""kernel_size"":41,""radius"":20}}}"
images/0029_CC2918_8395_1_247_JPG_600x600_single_skew_01.jpg,CC2918_8395_1_247.JPG_600x600.webp,CC2918_8395_1_247.JPG_600x600,single,0,1,auto,masks/0029_CC2918_8395_1_247_JPG_600x600_single_skew_01.png,0,0.0,1,0.159607,0,0.0,0,0.0,0,0.0,0,0.0,"{""application_order"":[""skew""],""defects"":{""skew"":{""maximum_shift_pixels"":21.3222,""destination_points"":[[18.195,7.251],[581.064,16.215],[6.183,594.669],[587.177,578.37]]}}}"
images/0029_CC2918_8395_1_247_JPG_600x600_single_skew_02.jpg,CC2918_8395_1_247.JPG_600x600.webp,CC2918_8395_1_247.JPG_600x600,single,0,1,auto,masks/0029_CC2918_8395_1_247_JPG_600x600_single_skew_02.png,0,0.0,1,0.757301,0,0.0,0,0.0,0,0.0,0,0.0,"{""application_order"":[""skew""],""defects"":{""skew"":{""maximum_shift_pixels"":78.7009,""destination_points"":[[54.767,70.552],[549.37,28.274],[6.679,549.199],[541.129,587.986]]}}}"
images/0029_CC2918_8395_1_247_JPG_600x600_single_rotated_01.jpg,CC2918_8395_1_247.JPG_600x600.webp,CC2918_8395_1_247.JPG_600x600,single,0,1,auto,masks/0029_CC2918_8395_1_247_JPG_600x600_single_rotated_01.png,0,0.0,0,0.0,1,0.083787,0,0.0,0,0.0,0,0.0,"{""application_order"":[""rotated""],""defects"":{""rotated"":{""angle_degrees"":-15.0816}}}"
images/0029_CC2918_8395_1_247_JPG_600x600_single_rotated_02.jpg,CC2918_8395_1_247.JPG_600x600.webp,CC2918_8395_1_247.JPG_600x600,single,0,1,auto,masks/0029_CC2918_8395_1_247_JPG_600x600_single_rotated_02.png,0,0.0,0,0.0,1,0.500345,0,0.0,0,0.0,0,0.0,"{""application_order"":[""rotated""],""defects"":{""rotated"":{""angle_degrees"":90.062}}}"
images/0029_CC2918_8395_1_247_JPG_600x600_single_zoomed_out_01.jpg,CC2918_8395_1_247.JPG_600x600.webp,CC2918_8395_1_247.JPG_600x600,single,0,1,auto,masks/0029_CC2918_8395_1_247_JPG_600x600_single_zoomed_out_01.png,0,0.0,0,0.0,0,0.0,1,0.536879,0,0.0,0,0.0,"{""application_order"":[""zoomed_out""],""defects"":{""zoomed_out"":{""scale"":0.614}}}"
images/0029_CC2918_8395_1_247_JPG_600x600_single_zoomed_out_02.jpg,CC2918_8395_1_247.JPG_600x600.webp,CC2918_8395_1_247.JPG_600x600,single,0,1,auto,masks/0029_CC2918_8395_1_247_JPG_600x600_single_zoomed_out_02.png,0,0.0,0,0.0,0,0.0,1,0.688301,0,0.0,0,0.0,"{""application_order"":[""zoomed_out""],""defects"":{""zoomed_out"":{""scale"":0.5277}}}"
images/0029_CC2918_8395_1_247_JPG_600x600_single_noise_01.jpg,CC2918_8395_1_247.JPG_600x600.webp,CC2918_8395_1_247.JPG_600x600,single,0,1,auto,masks/0029_CC2918_8395_1_247_JPG_600x600_single_noise_01.png,0,0.0,0,0.0,0,0.0,0,0.0,1,0.061113,0,0.0,"{""application_order"":[""noise""],""defects"":{""noise"":{""type"":""gaussian"",""standard_deviation"":4.3223}}}"
images/0029_CC2918_8395_1_247_JPG_600x600_single_noise_02.jpg,CC2918_8395_1_247.JPG_600x600.webp,CC2918_8395_1_247.JPG_600x600,single,0,1,auto,masks/0029_CC2918_8395_1_247_JPG_600x600_single_noise_02.png,0,0.0,0,0.0,0,0.0,0,0.0,1,0.625722,0,0.0,"{""application_order"":[""noise""],""defects"":{""noise"":{""type"":""gaussian"",""standard_deviation"":25.7775}}}"
images/0029_CC2918_8395_1_247_JPG_600x600_single_wrong_colors_01.jpg,CC2918_8395_1_247.JPG_600x600.webp,CC2918_8395_1_247.JPG_600x600,single,0,1,auto,masks/0029_CC2918_8395_1_247_JPG_600x600_single_wrong_colors_01.png,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.391365,"{""application_order"":[""wrong_colors""],""defects"":{""wrong_colors"":{""operations"":[{""operation"":""temperature"",""shift"":-29.8301},{""operation"":""contrast"",""factor"":0.6956},{""operation"":""brightness"",""offset"":-33.7438}]}}}"
images/0029_CC2918_8395_1_247_JPG_600x600_single_wrong_colors_02.jpg,CC2918_8395_1_247.JPG_600x600.webp,CC2918_8395_1_247.JPG_600x600,single,0,1,auto,masks/0029_CC2918_8395_1_247_JPG_600x600_single_wrong_colors_02.png,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.061063,"{""application_order"":[""wrong_colors""],""defects"":{""wrong_colors"":{""operations"":[{""operation"":""contrast"",""factor"":0.9103}]}}}"
images/0029_CC2918_8395_1_247_JPG_600x600_combo_01.jpg,CC2918_8395_1_247.JPG_600x600.webp,CC2918_8395_1_247.JPG_600x600,combo,0,3,auto,masks/0029_CC2918_8395_1_247_JPG_600x600_combo_01.png,1,0.101675,1,0.563929,0,0.0,0,0.0,1,0.637259,0,0.0,"{""application_order"":[""blur"",""noise"",""skew""],""defects"":{""blur"":{""type"":""gaussian"",""kernel_size"":11,""sigma"":1.4659},""noise"":{""type"":""gaussian"",""standard_deviation"":26.2158},""skew"":{""maximum_shift_pixels"":60.1372,""destination_points"":[[50.236,3.846],[549.84,6.866],[35.78,561.978],[595.205,586.814]]}}}"
images/0029_CC2918_8395_1_247_JPG_600x600_combo_02.jpg,CC2918_8395_1_247.JPG_600x600.webp,CC2918_8395_1_247.JPG_600x600,combo,0,3,auto,masks/0029_CC2918_8395_1_247_JPG_600x600_combo_02.png,0,0.0,0,0.0,1,0.299289,1,0.642749,0,0.0,1,0.086224,"{""application_order"":[""zoomed_out"",""rotated"",""wrong_colors""],""defects"":{""zoomed_out"":{""scale"":0.5536},""rotated"":{""angle_degrees"":53.872},""wrong_colors"":{""operations"":[{""operation"":""contrast"",""factor"":1.106}]}}}"
